marxan amounts,28,29,12,13,15,16,17,18,19,20,23,22,24,26,27,36,31,30,32,14,33,25,21,35
1527,0,0,0,0,0,0,0,0,0,0,0,0,1977992.57129,0,0,64951905.2832,0,0,0,0,0,0,0,33078071.55713
1528,0,0,0,0,0,0,0,0,0,0,0,0,6506092.09375,0,0,59534210.1792,0,0,0,0,0,37494740.44727,0,40747615.57812
1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53771268.71094,0,0,0,0,0,53884677.45264,0,53631945.62061
1530,0,1044918.88574,0,0,0,0,0,0,0,0,0,0,0,0,12673989.61523,61601464.33154,0,0,0,1421686.96533,0,61709442.92578,0,61412211.12988
1531,0,1670621.02881,0,0,0,0,0,0,0,0,0,0,0,0,13535378.90576,26208019.1792,0,0,0,18065889.09961,0,26750179.68018,0,25175795.6958
1533,0,1026120.58691,0,0,0,0,0,0,0,0,0,0,0,0,7764879.67383,12001775.41455,0,0,0,10632190.99561,0,12159421.93262,0,12015489.76709
1534,0,857778.93115,0,0,0,0,0,0,0,0,0,0,0,0,42178748.7041,61791492.24219,0,0,0,30100471.10156,0,61871840.61475,0,61733616.60303
1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341471.22021,999417.99365,0,0,0,0,0,1018300.82568,0,999875.97461
1545,0,0,0,0,0,114536.25342,3779.21436,9998.40576,0,0,317253.66846,0,0,0,0,1107845.67139,0,0,0,1271369.28271,0,1233031.0332,1108541.04932,813585.88477
1546,0,0,0,0,0,28614485.08496,188448.50977,1021011.54199,0,0,1855507.50098,0,0,0,0,33333111.19629,0,0,0,7740185.03076,0,4580823.05664,33695576.9668,31671555.35156
1547,0,0,0,0,0,47696483.58203,195849.21436,2126524.50781,0,0,5531869.41309,0,0,0,0,64951905.28418,0,0,0,22857139.39111,0,26326088.87109,64951905.28418,55757801.146
1548,0,0,0,0,0,25382038.00586,6960158.17529,19338787.58838,0,0,9951096.23047,0,0,0,0,64951905.28418,0,0,0,7094651.78418,0,63709905.11182,28245716.19385,59357648.25146
1549,0,0,0,0,0,150228.69482,1583302.45166,6403.80908,0,0,224221.7124,0,14218970.75098,0,0,64951905.28418,0,0,0,0,0,0,0,17215958.18945
1550,0,0,0,0,0,0,0,0,0,0,0,0,8344057.17139,0,0,64951905.28369,0,0,0,0,0,2009885.6792,0,63366671.74805
1551,0,0,0,0,0,0,0,0,0,0,0,0,1740556.96729,0,0,64951905.28369,0,0,0,0,0,62357992.20947,0,64951905.28369
1552,0,437731.55908,0,0,0,0,0,0,0,0,0,0,0,0,4949260.9248,36231530.33398,0,0,0,0,0,36391740.74121,0,36293735.59326
1553,0,564482.03076,0,0,0,0,0,0,0,0,0,0,0,0,30980305.53369,53457576.45801,0,0,0,2412948.05469,0,53542824.39502,0,53464610.62158
1554,0,756562.78076,0,0,0,0,0,0,0,0,0,0,0,0,12548117.52148,28973560.05127,0,0,0,25364326.71289,0,29085325.82617,0,28683266.86084
1556,0,1082033.32959,0,0,0,0,0,0,0,0,0,0,0,0,37120372.19385,61248484.93018,0,0,0,20218666.93359,0,61313809.44971,0,61233543.33838
1557,0,75533.68506,0,0,0,0,0,0,0,0,0,0,0,0,51914438.20947,57839822.69092,0,0,0,41975.64307,0,57904512.18848,0,57741107.56787
1567,0,0,0,0,0,758140.45752,89882.77686,121999.35742,0,0,643900.35693,0,0,0,0,2154786.24561,0,0,0,1856043.61621,0,736237.04883,2234300.93994,1857858.62402
1568,0,0,0,0,0,38264555.23291,760076.82227,5250287.38379,0,0,3875534.27197,0,0,0,0,64951905.28369,0,0,0,47342037.74561,0,56835090.8291,64951905.28369,48339394.16748
1569,0,0,0,0,0,50675870.17236,246009.87207,3862855.41455,0,0,3195459.19385,0,0,0,0,64951905.28369,0,0,0,8421034.51855,0,64395850.09668,64951905.28369,45034021.4624
1570,0,0,0,0,0,11577792.7832,22581364.98779,16123397.60596,0,0,5823512.21387,0,1687970.53418,0,0,64951905.28418,0,0,0,0,0,49918724.99756,0,52651385.91895
1571,0,0,0,0,0,0,0,0,0,0,0,0,7666455.62354,0,0,64951905.28467,0,0,0,0,0,0,0,61355751.90527
1572,0,0,0,0,0,0,0,0,0,0,0,0,8283198.42041,0,0,64951905.28418,0,0,0,0,0,17693889.3252,0,20105101.08057
1573,0,0,0,0,0,0,0,0,0,0,0,0,200863.81055,0,0,64951905.28418,0,0,0,0,0,64951905.28418,0,64951905.28418
1574,0,474306.32959,0,0,0,0,0,0,0,0,0,0,0,0,33212891.34473,45870763.81641,0,0,0,0,0,46188459.6167,0,45411459.63965
1575,0,20384.57666,0,0,0,0,0,0,0,0,0,0,0,0,4338158.60303,7119850.14209,0,0,0,6017574.47119,0,7355409.84082,0,6980997.78516
1577,0,12993.51465,0,0,0,0,0,0,0,0,0,0,0,0,2315808.19434,4807130.32861,0,0,0,3177232.86816,0,4909076.26758,0,4804467.31934
1578,0,218321.5874,0,0,0,0,0,0,0,0,0,0,0,0,19946792.67236,36468560.84424,0,0,0,12206722.80566,0,34502724.99756,0,36252889.38721
1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3206489.35449,4953571.20898,0,0,0,0,0,5005110.12891,0,4920243.68652
1590,0,0,0,0,0,30203463.9541,301652.11719,3228418.19238,0,0,4180839.22949,0,0,0,0,45794887.61914,0,0,0,17019871.37744,0,41486069.43115,45578646.42578,41446920.9834
1591,0,0,0,0,0,22256004.65625,3366032.44238,5058624.67969,0,0,2649403.90723,0,0,0,0,64951905.2832,0,0,0,51321643.94434,0,64951905.2832,64951905.2832,34004722.25635
1592,0,0,0,0,0,37767117.85645,6214510.06982,10819995.8623,0,0,7110561.61426,0,0,0,0,64951905.28369,0,0,0,0,0,64836931.33008,36477928.67773,60887161.58838
1593,0,0,0,0,0,0,912421.3999,967348.71631,0,0,59027.94873,0,16607385.53613,0,0,64951905.28418,0,0,0,0,0,0,0,14399995.88867
1594,0,0,0,0,0,0,0,0,0,0,0,0,21183365.37646,0,0,64951905.28467,0,0,0,0,0,0,0,64950172.85059
1595,0,0,0,0,0,0,0,0,0,0,0,0,2774292.70605,0,0,64951905.28369,0,0,0,0,0,64216322.66699,0,63790382.64502
1596,0,0,0,0,0,0,0,0,0,0,0,0,142225.5415,0,0,42595021.69336,0,0,0,0,0,42782491.68506,0,42446208.65576
1597,0,297955.21191,0,0,0,0,0,0,0,0,0,0,0,0,15377219.97803,29313775.6626,0,0,0,2530009.37012,0,29381135.14893,0,28802597.39697
1598,0,55882.83984,0,0,0,0,0,0,0,0,0,0,0,0,13749979.07861,18433300.771,0,0,0,16190330.91357,0,18440761.90674,0,18070274.91602
1600,0,148115.20312,0,0,0,0,0,0,0,0,0,0,0,0,11085823.02734,21347250.86865,0,0,0,2561939.58154,0,16183719.27783,0,21182524.88818
1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11209416.62549,23389293.59766,0,0,0,0,0,23471694.60693,0,23288732.18457
1612,0,0,0,0,0,40644308.66895,7893950.76318,6401266.37305,0,0,6206815.44238,0,0,0,0,64951905.28369,0,0,0,5290393.24316,0,64951905.28369,64951905.28369,64951905.28369
1613,0,0,0,0,0,23511527.99414,14122277.89111,13348920.49512,0,0,7228888.66699,0,0,0,0,64951905.28369,0,0,0,2150985.68945,0,63383945.125,64951905.28369,49938776.73193
1614,0,0,0,0,0,14012561.16846,19318641.73486,19402616.91797,0,0,7765719.52295,0,426184.79932,0,0,64951905.28369,0,0,0,0,0,28929639.03418,0,41457808.1377
1615,0,0,0,0,0,0,0,0,0,0,0,0,23076751.48682,0,0,64951905.2832,0,0,0,0,0,0,0,63365279.75537
1616,0,0,0,0,0,0,0,0,0,0,0,0,19235149.78857,0,0,64951905.28369,0,0,0,0,0,16723669.13867,0,24174499.40967
1617,0,0,0,0,0,0,0,0,0,0,0,0,501865.64551,0,0,60458342.9458,0,0,0,0,0,60463170.729,0,59010776.51953
1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170015.38916,710149.05127,0,0,0,15.9585,0,764919.29541,0,660998.98682
1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67779.52344,23187814.99512,0,0,0,6725207.93604,0,23428904.26953,0,23497343.51465
1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019712.39355,0,0,0,0,0,1067606.57422,0,1039557.32129
1634,0,0,0,0,0,11653548.08252,678296.14062,1803467.80664,0,0,3128343.125,0,0,0,0,19197369.72998,0,0,0,844644.67578,0,19252100.60986,19064916.51709,18771580.82227
1635,0,0,0,0,0,49945616.27441,1750958.50342,2366311.04932,0,0,8322200.30566,0,0,0,0,64951905.28418,0,0,0,10229515.82715,0,63363274.60205,64951905.28418,61543240.83643
1636,0,0,0,0,0,18092994.26514,13889127.73291,20608852.55127,0,0,6323924.87744,0,0,0,0,64951905.28369,0,0,0,0,0,57507869.94385,47720763.29346,57839913.48242
1637,0,0,0,0,0,81877.44092,2357353.65088,936452.19727,0,0,198766.76221,0,6108485.47314,0,0,64951905.28418,0,0,0,3101207.34619,0,0,0,49914974.44971
1638,0,0,0,0,0,0,0,0,0,0,0,0,31728010.33203,0,0,64951905.2832,0,0,0,0,0,374208.78906,0,46303788.66797
1639,0,0,0,0,0,0,0,0,0,0,0,0,257914.55078,0,0,64951905.28369,0,0,0,1170021.60547,0,64886985.55762,0,64473941.27295
1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13021543.79443,0,0,0,0,0,13132063.41357,0,13051674.23486
1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47312726.45264,0,0,0,2056613.87061,0,47427393.83154,0,47239190.25977
1656,0,0,0,0,0,28410440.87158,6680508.92236,15758238.92041,0,0,6217697.09717,0,0,0,0,61356443.80713,0,0,0,0,0,54894119.05713,61294039.96289,60842389.15918
1657,0,0,0,0,0,32429287.77881,5121815.34912,9490182.97852,0,0,4869050.71191,0,0,0,0,54220706.07324,0,0,0,1383798.97021,0,52631430.03223,54075035.43018,51697281.06738
1658,0,0,0,0,0,6863315.13623,32067822.27979,10115872.54492,0,0,6375414.14746,0,699094.62598,0,0,64951905.28418,0,0,0,0,0,0,19524455.76758,45969531.61963
1659,0,0,0,0,0,0,0,0,0,0,0,0,15022094.06104,0,0,64951905.28418,0,0,0,4358547.3208,0,0,0,19870601.34375
1660,0,0,0,0,0,0,0,0,0,0,0,0,11023094.33691,0,0,64951905.28418,0,0,0,0,0,54790260.44434,0,55359526.81396
1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47016941.9502,0,0,0,923962.14844,0,47120919.20361,0,45481179.10938
1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20404312.36865,0,0,0,13144202.58008,0,20535719.63525,0,20079043.1626
1663,0,0,0,0,0,0,0,0,0,0,0,0,709724.02686,0,0,43498633.87939,0,0,0,0,0,43609668.17627,0,43400194.78613
1678,0,0,0,0,0,6530098.66016,236495.93896,569386.40381,0,0,1367709.37207,0,0,0,0,9811178.78125,0,0,0,0,0,274957.86621,9831042.35352,9683348.30713
1679,0,0,0,0,0,14654159.79492,222934.89844,696434.5874,0,0,857641.56787,0,0,0,0,18433580.82764,0,0,0,0,0,17807097.74463,18299836.29639,18370980.91699
1680,0,0,0,0,0,34194681.59473,1171317.35156,1907871.56299,0,0,3278997.20605,0,0,0,0,44146065.36963,0,0,0,15040937.75195,0,32715993.03857,43873934.03613,43958468.95996
1681,0,0,0,0,0,270338.02246,4209806.70703,1046871.93896,0,0,749762.27979,0,7898863.6792,0,0,58917211.51221,0,0,0,20407597.0166,0,3163714.73682,0,47382103.67529
1682,0,0,0,0,0,0,0,0,0,0,0,0,15129688.00977,0,0,64951905.28418,0,0,0,0,0,1728024.39941,0,1301373.42334
1683,0,0,0,0,0,0,0,0,0,0,0,0,6873139.05615,0,0,64951905.28369,0,0,0,10888823.7793,0,64951905.28369,0,59915118.57568
1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7913822.23877,0,0,0,0,0,8010805.5293,0,7275114.87549
1685,0,0,0,0,0,0,0,0,0,0,0,0,1721954.64062,0,0,48602332.23242,0,0,0,11781192.39551,0,48674326.77686,0,48084668.06543
1700,0,0,0,0,0,1902653.26953,93246.00537,742634.49756,0,0,569315.03662,0,0,0,0,3833171.05371,0,0,0,0,0,0,3833806.69727,3784640.17822
1701,0,0,0,0,0,4049462.03955,183001.87305,1792962.48438,0,0,656923.87256,0,0,0,0,6967325.74023,0,0,0,0,0,1314655.18066,6927962.77832,6752042.61084
1702,0,0,0,0,0,5530319.74512,8055354.23975,5024254.82471,0,0,1616510.98291,0,0,0,0,21641382.10449,0,0,0,0,0,0,7198485.73145,21447261.02783
1703,0,0,0,0,0,0,0,0,0,0,0,0,11246670.5957,0,0,63051657.68262,0,0,0,6648963.67529,0,0,0,53631924.875
1704,0,0,0,0,0,0,0,0,0,0,0,0,7600687.03125,0,0,64951905.28369,0,0,0,0,0,50236379.26562,0,53418330.1123
1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15311682.87744,0,0,0,13376583.80664,0,15350947.41846,0,6925020.38916
1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18139011.24805,0,0,0,0,0,18242822.77783,0,17246734.46533
1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13755491.69531,0,0,0,0,0,13792329.99268,0,13743244.44727
1725,0,0,0,0,0,0,0,0,0,0,0,0,282377.43848,0,0,466161.12061,0,0,0,405562.69824,0,0,0,453837.24854
1726,0,0,0,0,0,0,0,0,0,0,0,0,16845940.76562,0,0,64951905.28369,0,0,0,0,0,0,0,53723634.37402
1727,0,0,0,0,0,0,0,0,0,0,0,0,3304490.40332,0,0,33376849.73047,0,0,0,15818494.53711,0,29366625.40137,0,32686675.98389
1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16139163.90234,0,0,0,0,0,16280736.75195,0,15401267.19092
1747,0,0,0,0,0,0,0,0,0,0,0,0,2062987.58447,0,0,14947350.50586,0,0,0,493030.26709,0,0,0,14741115.52686
1748,0,0,0,0,0,0,0,0,0,0,0,0,13713693.1875,0,0,53216197.31445,0,0,0,0,0,3101876.04492,0,52970008.56738
1770,0,0,0,0,0,0,0,0,0,0,0,0,1343098.04736,0,0,8779091.91553,0,0,0,0,0,0,0,8747305.021
1771,0,0,0,0,0,0,0,0,0,0,0,0,2345482.85742,0,0,7685330.22021,0,0,0,0,0,3883731.54785,0,7713486.05811
1792,0,0,0,0,0,0,0,0,0,0,0,0,374242.88379,0,0,557432.48145,0,0,0,0,0,0,0,633033.18799
